"1760",7.24054396411941,3.48353151462806,4.41589544179074,6.0546048011885,5.44709401911583,3.54293635667997,4.27705129363561,3.81815377672649,3.92972565811074,1.40453276973684,1.12792431607624,1.9583938374306,0.824490440627406,0.327420150016922,0.776227874020225,0.932088500022806,0.238741819076783,1760,3
"1768",8.23175280955382,7.87242071164515,5.66785117797495,8.48080505120595,4.7257478237061,3.36000165106678,2.62123827126628,1.49314313922424,1.69120297466441,2.51515306403925,3.77286838756806,1.23900159001133,2.13541252236485,0.565573379806037,0.639716689336536,1.14220911977184,0.134415875183627,1768,3
"1769",5.11765041148743,3.92774783885154,4.3543368725817,4.52922321471033,3.93226945064494,1.14541097875786,4.77904604702332,2.01703908911246,3.28483234293465,4.50824952635913,4.19748634122449,2.40259292537564,1.10793226936003,0.820289922559184,0.370749783273247,0.798725740324662,0.12686812994908,1769,3
"1773",12.3513011815492,3.51202199227244,4.22056787029829,4.18938392514862,8.46659404548198,3.58207140043526,4.99703465056305,7.06429275075048,4.21191577290275,2.55356782934214,1.73017500762826,0,1.82325338603609,1.21441035741233,0.738287184894454,0.149096845023529,0,1773,3
"1774",6.87907014438676,3.4113910541906,4.29510264229268,5.98799447192772,4.14668150524289,3.64432713184181,2.32389986041521,4.16348071670272,2.89611667316639,3.53634853088247,2.35561979852873,3.30024811019894,1.24201452625233,0.955763164556652,0.666796309274493,0.478030757909528,0.195678205692969,1774,3
"1775",6.3751419411742,7.57100167130987,7.55519788889004,9.27977094621341,2.87264787667569,3.49649272594442,2.54508246717316,3.43311420471719,4.50570849862953,3.54598848253201,3.34865780945718,0,1.21458038308166,0.545712009685033,0.373214224817314,0.51938938602906,0,1775,3
"1780",8.25638768439203,4.71900751550226,6.13929385338051,7.55516492184518,4.96760119615548,1.44788687741643,3.14953752925069,2.71204390290768,1.32935798492418,2.35172273094221,2.00248693499637,3.64735018526601,1.73679114396031,0.318719868031736,0.337141099109685,1.00894974853628,0.965107286421631,1780,3
"1790",10.5232636822073,7.43335700111625,9.06968992895529,5.44331231855814,3.07161883549298,6.83383993614206,5.06101479376782,4.90980164327388,1.43121783903763,3.41936578693487,2.60537887979116,1.77266938210276,1.271768929632,0.587615856526425,1.22641652368473,0.125582366787781,0.531301744673062,1790,3
"1802",8.01665844401039,6.58936847734391,7.78750346973214,5.64113193787428,7.80139444720157,7.45058701360609,4.11906107839582,4.0690928087524,2.8888111552295,2.49748478858517,2.74457261674963,1.64096372440701,1.57348860090528,0.274817482211571,1.86960626942574,0.331910533624798,0.497650259908714,1802,3
"1808",7.41271708615525,5.56389150089135,7.02283763041811,5.20302972153984,4.54256681310906,4.05327198167361,4.5367884907662,4.10909519399106,4.40576384469852,2.91679823786764,1.04653528177146,0.833787485019423,0.262828025823634,1.54403678116822,1.3003369653061,0.882075750155682,1.04722980778075,1808,3
"1809",8.33854711496619,8.47076456887634,4.83843370435578,4.76036164146945,5.41883790659008,1.60537296060456,5.03141335041617,2.83146621409697,0.749748221334206,2.35797421454181,1.80017951482152,1.13600585951672,1.52992272946143,1.89500361524432,0,1.49028288840073,0,1809,3
"1816",8.92550590722255,8.19054333428522,4.34725747509956,6.46058186696116,5.09347867072478,2.3310473325752,3.18941110737568,3.20160901285957,3.8124896928091,3.28254120753303,1.9564016548187,3.36948802786963,0.331155705282654,1.1182623082113,1.58719178083704,1.47122708875699,0.203145059687666,1816,3
"1822",8.21302592421159,2.70356462379599,4.3086156871106,5.7260813330192,3.17132447874275,3.49961986103143,3.26355994998577,3.37355984161544,2.27367220195255,5.6176487763404,3.33184015382759,3.56514175824493,0.835632458820298,1.00472892661169,1.13304437266595,0.834681933914786,0.136496750882641,1822,3
"1835",7.03466319515113,6.4230517187686,4.56880672585682,5.38584870883996,3.89210692764418,2.50701084649288,5.03644362075159,2.53670183379885,2.8231285225319,2.03878293236784,3.577177779048,0.907463115952576,0.126771218078528,1.75652231366023,1.18487170205097,1.04109671058305,0,1835,3
"1837",8.53937660541958,7.04162741116507,6.84337866584285,3.93705178634881,3.65850848299144,2.58427614012271,4.11746565675649,3.00043296666858,4.68560066323127,4.29426700565954,3.301454822459,1.36129868526892,2.32684552239058,0,1.85126013386567,1.164979549525,0.262682817373053,1837,3
"1838",5.87271574091533,6.63737438800395,3.17684618064965,3.60006559792809,4.99382691166615,3.02870907286268,4.92873027064673,3.49010726731468,1.07107526583004,1.69909682271138,2.92640552473903,1.5097642735772,0.395742975637531,0,0.87634629517409,0,0.314228761086221,1838,3
"1839",8.96110997533047,3.54292405838142,1.95606303273369,6.81222194670602,4.99470879607198,3.91717051102196,5.71456817088785,1.71963076095692,3.91400569842681,1.14788163578593,1.05338227273812,2.49707345736408,1.18833762084458,1.5275181644406,2.94385596822779,0,0.427951196144225,1839,3
"1841",6.48670841051109,4.63134620481862,3.88223341871209,4.9994590167594,4.99236076874904,5.55339920885681,3.6766304425616,2.25676425854089,1.01349007486136,2.282986467181,2.6610575848171,2.41299813578,0.887427625799658,1.53000644799601,0,0.573118583468507,0.0349465096025141,1841,3
"1842",8.58377583890493,6.96213522244371,7.57404015802716,9.16305442393299,5.10366022353263,3.35480758873725,2.82696088768444,4.758479462843,5.5526072500387,0.247246326859907,1.60263480230972,1.43526842499948,1.42470916299146,0.174362214538248,1.37894405348834,1.51385052022866,0.314834595691172,1842,3
"1845",6.45031556659037,2.32791792491912,4.64223046541377,5.7047031040721,6.30290305716185,2.23668210896469,3.49554654538672,4.58459827041383,2.68222730176548,2.31465456175346,1.54305225909917,1.42829047178992,1.10583175707705,1.77870594869561,1.68866074221196,1.09529005468369,0.37869321570034,1845,3
"1846",5.64853243739906,5.19846012594583,4.39191616255166,6.84398490862218,4.57170010532296,4.54846655611349,4.84758564120481,4.99668521490611,5.30783584530453,3.89225493473888,2.74600208676576,1.30501101119438,0.987962188350158,1.35295223088378,2.15551116195118,0.255037080031785,1.18850101971452,1846,3
"1852",7.03998507123652,6.70484036370208,6.97827233063996,5.81577629706413,6.60857869733015,6.39947350849702,5.30554229583774,3.82557586229962,1.71293728283401,3.07846283835907,1.05953025713999,2.17862821615689,1.480231043133,1.33129684740303,1.8970047056611,0,0.405007530851083,1852,3
"1859",10.8604822697556,11.031991381572,1.56663217326899,6.08539870648829,7.13869981037305,3.7163790940371,4.41084630667576,4.26915990508713,4.4305123400676,1.74353951928951,3.66676027688359,0,0.800444668407151,0.48845527867424,0.631285293091388,0.313384372103303,0.315512094938147,1859,3
"1862",5.76490718552805,3.09680127862672,3.35404673550604,2.24154316598626,6.65142571198663,6.25801790707658,4.47976456080694,3.44122132542461,1.95844396217585,2.4227193116922,1.52864909778985,1.98892064338032,1.13120548107463,0.91042636221672,1.09296802547313,0,0,1862,3
"1864",13.8737820411216,6.87089365942552,3.51899301671713,5.96425122936979,4.12339526629985,2.75329816135636,6.15516714535778,3.57102671185839,3.76286915485041,3.92110090600531,1.46487145701917,1.06755475328417,2.1796714509078,1.86547744906481,0,0.53777538680901,0.79755245640034,1864,3
"1870",9.66100301089146,7.53532683179871,6.43128808052936,7.72257919361885,8.52166536395046,5.60154306664591,4.67763884920878,4.88503599700227,4.20690020069363,3.34499718563136,2.76220564517811,0,2.26476916603579,0.839912731736833,0.799835511122516,0.600969625262534,0.175871445474582,1870,3
"1874",4.72782178975411,6.92180546009052,7.90553874863775,4.13910523609875,4.71783709348385,5.63552763574268,4.33134577468055,2.44972459424017,3.11024397615679,4.26709991129666,1.69884369873297,1.79057409080566,1.82183127775031,2.52571535438296,1.77501869917248,0.79028432619002,0.0921544582957676,1874,3
"1876",6.12901699393752,4.37322565682713,5.3300476320172,3.42005999634093,7.23565630294885,4.2809423503455,4.76770995605159,2.82964162269823,2.56864231583839,3.1080457055981,2.19291227236966,2.14534963536542,1.58773249439504,0,0.50836175435037,0.0249687525583978,0.319236104023657,1876,3
"1882",10.3004937720736,7.82567533519579,6.32999817100274,4.45551816341412,1.94901065127746,6.00053693347889,3.97326951754815,4.44605751901423,1.01180221935377,3.49184759656073,3.00743620234931,4.44330977819957,1.56142227375249,0.163059837130318,1.36871368526719,0.286523507609811,0,1882,3
"1884",7.00990460482784,4.75900030726811,6.42410770955788,7.88823840717919,5.56669923206795,4.21538696755324,1.4919673333295,2.85411838494773,3.80614324789679,1.84410616376411,3.17825949743952,2.43317832832045,1.06786245533783,1.67520326122351,0,0.657750901106109,0.227007603854866,1884,3
"1892",6.53625825884815,8.93330237470917,5.96720465145579,5.28486106550963,6.24081394565076,5.13331081220221,4.8258793446166,5.10717484556722,2.5170869605501,3.9904043062389,2.88456927142999,2.88105267071905,1.67299467942706,1.78028115086945,0.480252649913545,0,1.0430098092815,1892,3
"1895",6.74657537978032,3.91756128990213,5.69606866748756,5.63263905840463,6.62587285346807,4.40825303527074,4.057065161779,3.84550854725387,0.40870600735281,1.70010233042614,2.77017924301051,1.94978073565354,0.725515967038221,0,0.457266084951714,0.58713141680109,0.234255782217957,1895,3
"1899",10.0279941261846,6.38715551301397,1.07949585709318,8.71957395567663,7.70557064983761,3.64281061693298,3.67021651872539,3.08163805787896,4.17976823228327,5.33633058115745,2.52627285253594,1.5519143069862,1.02714687185776,1.93280173294105,0.00931037377650501,1.1424421368828,0.593499515381047,1899,3
"1906",8.72598366972414,7.94101113605192,6.35985973935468,6.49726250828364,9.08356264845993,3.27434748566701,4.10217727084235,3.65616919431682,4.12052413659046,4.93923113007972,2.17635903413132,1.72311259642818,0.0472367345966318,0.198215562636558,0.675333486664711,0.701799694998042,0.146034235488663,1906,3
"1908",6.65636459263528,7.09054493043191,4.69677240953448,1.42367558744748,2.70846884559883,2.71220431732656,1.41359140729916,4.93027600914222,2.86511355494724,3.88868992219717,1.79075802455797,2.16968242641624,0.872978582366021,1.34949017750281,1.16814747378741,0.923845952791444,0.0192069877512165,1908,3
"1910",9.42808157779166,4.13227137920671,8.747584303334,3.20412730459488,3.11099921010333,4.79134386389235,5.11646953183501,1.96643602697985,3.81525775840387,3.50101150813429,3.02758379836372,2.12433837055076,0.923382078136596,0.831923313827093,0.0511035566614846,0.776304982202455,0.594934286603257,1910,3
"1926",7.19356338299668,4.74388326427412,4.09123869675658,3.81498141655392,4.15800185482148,1.21636468887493,4.17204762079215,3.48530785776092,3.36439127482022,2.17447259643131,2.17757395489702,0,0.928525694480643,0.619884732604622,0.804498558548502,0,0,1926,3
"1932",9.13160621853477,5.9961030865284,5.44474691978428,6.07329569627801,3.07320869317256,5.51831676073576,6.51153024638436,3.54363378093405,2.28175705379089,4.5251603181911,3.27466029754803,0.653040244930551,2.05699041173488,1.43397357797263,2.55917982041759,1.06810008564548,0.0989819191148124,1932,3
"1940",5.5401789560831,7.63050109524923,7.46878018300532,6.1332055665909,5.24528516227882,3.86119878888753,4.03524166742472,2.33955531142785,1.52367843118991,2.8109251098863,3.02072823284805,2.42060536764174,0.49165067817961,0.954174679783364,0.458083112237897,1.50103231073043,0.540193276814587,1940,3
"1942",11.300570711463,4.39002901514648,5.57092193681738,5.05134903535992,1.79945181212326,5.56798522242944,3.95465682663159,3.94242364711609,3.54586851449967,3.90346779496176,1.07745167022944,0.0730761160613813,1.91531195362505,1.89079053718263,0.726508934697368,1.04233440426622,0,1942,3
"1946",7.49809986684858,3.90220757152645,3.99054118274343,3.27265557579456,4.16762193612145,5.71950303396271,4.32175273552162,5.90060259688453,1.8212487266123,1.68326671591798,0.741333099923427,0.399340733507965,3.38745143706144,1.47054908433321,0.124434167580957,0,0.590159538171539,1946,3
"1947",11.4134505738251,7.3007981593411,4.35613413796,2.26698631181474,4.81675402243389,6.1351874479901,6.56091886436166,2.99350781153743,1.28666392413946,3.20882978353941,3.8376153290716,5.14646304166321,0.230227339372682,0.412602067511573,1.37628095575953,0.0674788885256963,0,1947,3
"1950",6.85597597018012,7.61498538234344,4.6552443697782,4.56256431035027,4.06314688579196,5.61353425365601,4.20950064565522,2.1089756008455,5.31593201365252,0.733101099628352,1.87079653765886,2.01093420549993,0.453177955685549,1.66081463678673,0.163703249867846,0.721018115568977,0.44198447051483,1950,3
"1952",8.47750363862463,5.73361170156916,6.69116552565159,2.53668009782863,5.92543003728384,6.7849493708788,5.82162305380032,3.85025276672168,3.07563972818235,3.2603176384531,3.69512728016504,2.69128083454935,1.70793086814907,1.81976956355175,1.76278130935453,0.548136188679179,0.519855196105657,1952,3
"1955",9.62722000514829,5.35350239926385,5.20800250957375,4.36476216915423,9.13828150608794,4.08528988378925,2.5837371816617,2.88822095807377,2.86502344991953,1.79105024454363,1.14269944750182,2.19713630999991,1.39450480321802,0.235602608310717,0.158576003051656,0,0.653267564770167,1955,3
"1959",5.91850754964562,6.27505988412708,4.10049080505227,4.96437801421239,6.2205618038321,4.69967282956868,3.1953994221939,1.437192831357,2.01167067372053,4.37609078327132,1.32337751062376,2.29970276908632,1.20261248880625,1.45097912565856,0.66390476890663,0.761406352379768,0,1959,3
"1961",5.23412333466186,5.81767502550439,3.90586741332164,8.16164743244778,4.76697129771111,4.15315924341561,4.17660085392925,4.18517704725025,4.76514423855734,1.89481403607464,1.91943755151796,1.47681416269238,1.70888325464961,1.46662482025276,0.341707086058831,0.990289820984764,0.312899302967992,1961,3
"1965",6.77803274046198,3.919966297844,3.65398533032805,6.16175724030867,3.68934715219629,3.71329340332179,4.07781559507102,4.8071450322035,2.30005800282848,3.10707793134233,2.02898697820885,0.363388543652907,1.64116631776911,0.561916349704731,1.07761772725797,1.26003737716151,0.0700523111265521,1965,3
"1969",10.2758187935648,7.08859204786083,3.72876249332776,4.10602308157356,6.19585281708283,6.06585508001509,7.06935780929333,2.44776994947357,3.72279772980792,5.18727945410262,1.64788718328067,0.586312669847611,1.72375058125728,0.277488929712672,0.436495544057416,0.157162263977084,0.473381593162667,1969,3
"1970",5.53774435691121,5.00124981838735,3.17779239145391,4.22972359895028,3.89716834431183,2.84065523316368,4.35102084917246,3.55271352432585,1.99440068092484,3.00326824462249,2.49328086189784,1.44416134474348,0.746741864836277,0.828544655109791,0,0.54694082759997,0.328164574457792,1970,3
"1973",7.41195434470446,6.44404734256181,5.88885160925476,4.96048206941584,2.45230875406072,3.92822887079981,4.19058151193139,4.74714326990079,3.90226014209253,2.67151098133318,2.98684868465858,1.05295731404575,1.29621759544539,0.960027943654248,1.46704212396988,0.83902108306647,1.07847927473998,1973,3
"1976",6.94271087757778,6.58911646920602,6.85466751886898,5.95495891878353,5.08544468427867,3.78633887264412,2.53033896988755,5.95397356847941,4.46848470953733,0.184294126707634,1.5991949974444,1.76912165887966,1.69385076771226,0.726775927864902,0.382264677206454,0.408054347966794,0.649362871796974,1976,3
"1977",8.77520802017446,0.396304139348991,7.11568500918993,4.7918933401023,5.29167965855997,3.75845054061546,3.4248381615307,3.81667186094332,5.05420668261058,0.709477539510782,0.424279814320279,2.21297873163202,3.376240232104,0.620433031084356,0.0464851114507946,0,0.0646148529997241,1977,3
"1982",6.92937797135104,8.92652069519525,2.79298394276516,4.52398937232391,5.25294917221796,4.66086183659599,2.66486421490307,4.26193850816068,4.6843386666361,3.77366728839932,1.13058347237956,0,1.35635027208732,1.91800986320608,0.524172477525945,0.874848337913738,1.14498300259464,1982,3
"1992",8.36277607699594,3.91132553102145,8.2571407787079,3.61713155886174,4.61957355857,4.71663961857128,4.1464940904055,2.99463723579993,2.35448528865875,3.61785054182597,0.407350918868183,2.0245903074313,2.26498397159915,0,1.54362971947237,0.232746965948713,1.16173830304242,1992,3
"1994",10.6057198011149,3.75115472398217,7.77535870126585,3.19531998500389,5.10225253933592,5.54079306488206,2.80181148972139,1.7240163987174,3.05094004845175,2.12535416895946,0.979871863573798,0.581833097778938,1.18135076830684,2.49469015851977,0.684286728985756,0.460972335311411,0.711941948738398,1994,3
"1996",9.0033662843983,4.46617811870076,4.0416024433475,3.31831654626573,3.23983587502178,5.30371013208121,5.50673164326472,3.24876076787265,1.53800370576599,2.13127300221151,0.772208415031532,1.40188561965212,0,1.54148389554755,0.592012674206487,0.574696108778458,0,1996,3
"1997",5.70247731679123,5.32984919491299,6.59607638768557,4.22507413808874,4.64376428107978,3.24029856564246,2.93408057227253,3.4183177978138,2.88985955859238,2.08363062440466,1.151563678512,2.22264254555819,1.30551231278944,0.640482771818281,0.720055229388118,0.648694081362502,0.754053509144083,1997,3
"1999",9.4240339747176,3.74337777889993,4.99529088750588,6.65132760785786,6.46775368043329,3.81910306856636,4.9106912926722,2.55067419993321,3.65268558736382,3.67892704654605,0,0.75042876877892,2.22935744409404,0.56473508709087,0,0.826356195840494,0.784776876336541,1999,3
"2006",9.85554856965783,8.75948720449413,6.07422513413664,4.66867969191727,3.5777707010113,1.86264508673679,5.32904831418119,2.4677835250492,4.44395373087774,2.52041439458755,1.06465254857442,0.322834766667692,1.23627374071064,0,1.51186908787828,0.241699222188712,0,2006,3
"2007",9.99063730199246,6.43722534572968,8.08052121748396,1.92001118324033,4.30162589907639,1.38581033113354,6.17449216455642,1.42558749125601,3.82171195273616,2.99111608613075,1.87848189876125,2.90739833215062,0.89744280775426,1.10249163519652,0.676446860257405,1.4060553655189,0.417241316200037,2007,3
"2009",6.22829392251562,6.69958365552192,7.88309250158408,3.96718728294782,6.70053566026601,3.98311153634427,3.53538373308713,4.81498233121006,2.08439503412571,3.20926850806264,0.509612116478982,1.68397078010727,1.76274399476726,0.409556962550916,0.347792881705832,0.328307865529712,0.024993545870664,2009,3
"2012",8.94107180285842,7.85082107841623,3.80841906026503,5.89394264106435,2.94672356303478,3.40892887512367,6.6795946452769,1.5987443444261,1.34171369157578,2.35204785250757,2.89539729608457,3.15003543378237,1.78957290832466,1.39438037495892,1.60346748557353,0,0.213542364022793,2012,3
"2013",6.99777529758283,6.98678645370913,9.80553007079446,7.85061645063118,7.34523415348364,2.39650408884291,2.40433941539069,2.57972275358259,3.29397462942166,3.77883546507421,2.26772164677086,2.07734639794598,2.06390615641111,0.844755624251641,0.7624356786737,0.875536364824853,0,2013,3
"2014",6.30656252747601,1.30887645582984,6.44360417806039,4.91239236633815,4.6651592917825,2.53371988346611,3.98810135258581,4.49930159649535,2.03657250357527,1.65929463583375,1.13011254551482,1.08224823003605,1.13267066783441,0.0401334497243422,0.99936579135611,0.483112132529709,0.525472563206588,2014,3
"2016",9.50748331089967,5.02814670880491,4.95939800310663,1.48911071613909,3.60134866052706,2.20944092376675,5.88884435828795,3.64537393871872,4.2517487964537,2.23304464662731,2.73367406884674,2.63898037572867,1.885547310424,0.697288505642067,1.38947076699083,0.502735454387529,0.894943735071466,2016,3
"2018",7.51870367163533,6.84661928359312,6.03193155130518,4.55915313504015,6.24709761469805,6.9344924699529,4.51094421610212,6.17804631243316,1.16309988727233,3.86808768171857,1.64714759427506,0,1.76180852363824,1.77031499469905,2.4134555244329,0.705352247296796,1.09257925033292,2018,3
"2019",9.01357701465763,5.39437666523563,5.65525721180355,3.75996694617142,8.38115589944087,6.2852411087238,5.84207524580084,1.85416967751339,2.81675715089947,1.86205362605799,0.139634321318011,0.878589047879581,2.61030847216903,1.38226053212181,0.312719367797105,0.497713811908155,0.175294396307319,2019,3
"2023",9.55891751533544,10.8771471569636,3.66929606685507,6.5720099006588,4.34471540389024,4.44102434296043,4.1885044507067,3.07291210874269,2.22590358911246,3.58428856227695,1.98987509397965,1.57916080809165,2.58591819844528,0.465666297659928,0.729316134396711,1.26823514437615,0,2023,3
"2030",8.24551879151859,2.59601272611437,6.96069062533572,6.76487949155412,5.69325070869825,6.73328750145452,4.17597040310479,2.31079774382143,2.60048439273831,3.3742516975658,1.63704630795935,2.85239596762852,1.03872499974318,1.22075610556187,1.06650748981372,0.262440614205275,0.0311536496302178,2030,3
"2032",9.30013382285568,4.63669391102166,3.74275827471493,6.59336251490999,5.08568299538683,6.36717132066355,6.31764769123179,4.32206887070175,4.24170839855436,1.29299135548453,2.47043834839292,1.58567761739983,1.150670923235,1.26836728764438,0.993313985002296,0.246626551861582,0.332481265309783,2032,3
"2036",12.1831255694815,8.77509475081775,0.780622494917671,3.53644312696172,5.83532361751357,3.72098238277239,4.13543044836066,3.66139220913572,3.32188465443762,1.56480951104612,2.8940521353028,2.22860184517456,0.948217268182338,1.7756247996606,0.885570801043405,1.16253290175518,1.16741963443101,2036,3
"2046",8.06001487242159,7.28426311629064,6.57913063644333,4.76994052389845,4.63888538340141,10.2987731392417,6.26155138926335,0.11696476991145,1.76173636919381,1.92171114339872,2.99486616493643,2.53819183951898,1.57191140439027,0.456658004750627,0.468772733937053,0.0700855087841383,0.00428925999729929,2046,3
"2048",9.97582574847371,4.82740828374959,5.86325960594377,11.532070459187,6.51650135598699,7.35785265365682,6.4406941558138,5.10861381082538,5.71005654278435,3.40810340584564,1.54980340350646,0,0.52707548220373,0,0.491766077759609,0.731932422245441,0,2048,3
"2063",8.10238258268186,5.90634955796001,9.19756445819186,8.03397800641001,7.23203515056617,4.45383684818391,4.28884001566625,2.96987202697099,1.8232087964051,3.71477745008386,3.01339762881494,1.93600276046893,2.20730656869918,0.75422977541431,0.919648080026905,0.715198906201619,0,2063,3
"2070",6.45876466816994,0.876502115580975,1.791557759025,6.53476078319156,4.49327206601646,3.65459066278127,5.10880211734701,2.33430476421199,3.7344522385053,4.30774875689319,1.87556952243618,2.81820348655373,1.65064537830721,2.38954762166467,0.00323881551415861,0,0.218254920145469,2070,3
"2071",6.83083958437776,6.37149200588348,6.9067937920169,4.45874972940014,5.56254758274966,5.2402568451381,4.24609149067439,2.41482355693777,3.62636900691307,1.68996410832575,3.55657082301635,0.95790843034082,2.50718692849177,0.139243683316105,0.321993109716941,0.337720905971363,0.0938789967598816,2071,3
"2072",7.6857697950448,4.46056996157954,1.64456205744345,4.10650847701286,3.07610307036885,4.67397174501917,4.64428922307585,5.3979815820962,3.53736935755381,3.44269743386186,1.84761638044459,1.84415247292847,2.04653991483637,0.601035380862391,0,0.0879765267361414,0.217865973322224,2072,3
"2077",7.3522372805014,5.15303350694405,4.63256424082024,7.73384650458598,4.60842188246916,1.86507921244525,3.02948320473636,3.29433288194428,3.85919524281338,2.43345914566399,1.92153049146585,2.52337147942608,0.425588271538744,1.48823585653271,0,0.457468010493335,0,2077,3
"2078",7.15040597782025,4.41783871925278,6.32044488192559,3.550184367136,4.83104430150078,5.83996792676468,4.25497581977638,4.93369135632416,3.76999017786552,3.1774157983002,4.11719745703696,1.80731424339814,1.35185133321502,1.12088972662826,0.656396439850017,1.09146048279106,0.891196109510783,2078,3
"2094",7.79805199615504,7.40295447100966,4.55978010345873,6.20637778440584,3.22038734931139,4.07410543718143,1.626858620253,5.36949900138571,3.53144814382369,4.33698903760695,4.48261817639829,2.22580361759827,2.2972851526662,1.76871676660439,0.196061927189485,0,0.624336091662402,2094,3
"2096",6.321735545443,5.00240030000764,8.51560594842297,2.96638721623406,3.60877274187229,4.96198755341614,2.20625866027585,2.871829085117,4.30161817938871,3.41252978366093,2.85061767047209,2.80129205047737,0.846540472704743,1.34389139234214,1.95747636433243,0,1.05260339552757,2096,3
"2112",8.32947530187842,7.48334642654191,8.36484301347402,3.65982299268895,3.94653692862584,4.71569727123099,5.92382202045531,3.33588733957643,2.25219897423912,1.37569686744986,2.56231944684904,2.34302733943786,0,0.413415437165647,1.32453387224478,0.591975097399047,0.0272797948557141,2112,3
"2114",8.96842613939211,8.49293695121433,3.5266916156749,7.15697225111311,6.06361301319138,5.16958074633656,6.43545256851475,2.64239999709738,2.31689530732536,4.53034958694051,1.8131338244696,0,1.75588221077301,0.423237013606252,1.64452681362038,0.695527050143619,0,2114,3
"2117",6.62673150733499,6.58431614533947,5.54397276340944,4.02829329321513,4.24260635905025,3.59721157539588,3.87836591537408,2.41999348691881,3.09620875031768,2.88470268198977,1.71508396165584,1.32971190093963,1.41520178562378,1.5233836424406,0.783385914458821,0.503627185268087,0,2117,3
"2118",6.79840942903174,5.13396679368569,3.95414068305185,4.78715231007942,6.78822682042914,2.99721419515205,2.8801343704173,4.42527744119635,5.80970362479629,1.06115005497876,2.342803824347,1.10655322158874,2.01059135131897,0.917102932587428,0.5203060184112,0,0.191803234296987,2118,3
"2125",5.20383081273022,5.69198037160786,7.77298798054495,7.81790298191533,6.01856202200511,3.19448649995968,4.20490157251385,5.16813600017136,1.79870957746124,2.19655602719681,2.44018664820321,2.95831090477859,2.14613084046105,0.547968637190892,1.66623498987476,0.133066851813881,0.557949993132946,2125,3
"2126",8.95340438993225,8.65456761831723,3.06782644066818,4.62178919382895,6.39273740622522,4.88386322990633,3.81952543603945,3.7979766829051,2.05969342533146,0.190515742598521,2.0858554177219,2.38520017761458,0.622896346539737,2.03430807220749,1.95907576367573,0,0.571515186767419,2126,3
"2128",8.04484882695462,7.02018227817021,6.93136520688544,4.36809353117731,4.03245368761885,5.56136503312867,3.1222989235583,2.23631787243385,2.39340558709885,3.04692888803207,2.75828887176552,2.15300611386735,0.74738607558993,1.700994898626,0.45308443089656,0.289930541663781,0.688409094912979,2128,3
"2132",11.3002785852425,6.49462507801621,8.56295240525351,0.315929175955681,4.38045600753928,6.55797791872836,5.56558827600773,5.03651348501219,4.61393197761145,2.59776774378724,4.22946348170573,2.66200393253696,0,0.759732151516648,1.7203403307994,1.18856244553075,0.0878447839106725,2132,3
"2138",7.00621787406464,6.92001184378952,3.41452009319014,4.59132051710659,2.52089725997967,3.60898416749227,4.07486809007091,2.23350459405566,2.22263546837504,1.20279358577283,1.73912445606244,0.10647491651611,1.04509628880359,0.909235616427624,1.69821721447278,0.494893773129945,0,2138,3
"2139",6.87629559655474,6.8000331410074,6.75316252234158,5.84594493727988,2.18911566699378,6.44583578899649,7.0416967552355,5.2589070315512,2.33130435462922,3.60997539793537,4.04447510078479,1.2407600394284,1.67224688950236,1.52275907490629,1.1803059458922,0,1.44711105365565,2139,3
"2144",8.7283687537204,8.16311806302516,6.05216692505055,5.61422396841237,4.62739883160253,3.86468259384593,2.75541684660696,2.40108485368858,4.15802743233014,2.67328710221994,0.740121964030631,0.813834403638773,0.753072331668039,0,0.945831964803195,0.0273018396268382,0.447298759205386,2144,3
"2145",12.0757007179146,6.14983138119745,3.29045492139015,6.12337498134541,2.94569778384299,0,2.80406544875379,2.01409843730231,3.82035263225099,1.70199945972465,0.325074270752812,0.371062122618772,1.37932172062592,0.429774144322001,1.43992514854942,0.949832425290526,0,2145,3
"2146",7.98483539786285,6.53304525987206,7.53666073162057,2.61611115760988,0,4.60647389164639,4.78630670161178,1.74511289609462,2.69295353305356,3.88130979645981,2.6543046626025,1.7043301146969,1.85898095945253,0.963306015731134,0,1.00844055257469,0.823698568622753,2146,3
"2154",8.40735536479431,7.61758227325958,7.88112959972051,2.91545309771831,8.27436271865122,5.93070767258752,2.75044905704181,3.03464179931931,4.57153957360388,5.57560323243789,2.92070456995967,0.802214285356463,1.26091577626351,2.06193334626626,0.799190519824925,0.892301109277255,0.692947438231762,2154,3
"2164",7.9324926546293,7.688670155361,5.22037814441849,4.25677178934735,4.88150947922116,4.44075572711325,2.95677848080152,4.57871628396293,1.55895640209349,0,2.39253132300674,1.766722860946,1.94952967241906,0,0.13076505240342,1.23599300390869,0.579134592944084,2164,3
"2165",12.7010874111126,6.99270178195141,6.90258426811067,6.59722842790421,9.5186286051755,4.12460965032583,5.3992463983048,4.43016859469497,2.56465100580209,2.85540307524041,0.439704360267099,3.79955310453421,0.488760341015241,0.158627735705839,1.76301095299222,1.22046912839645,0.875840812105301,2165,3
"2169",9.9889980081162,4.91791008973615,5.74494669173026,5.6848649174956,5.57433743197253,5.46015652113705,6.13433631001606,4.14422419744858,3.53906161952835,0.513728077316346,0.917937630048868,3.56402272870448,2.70458196043782,0.806304664217768,0.824470165968926,0.253219793671854,0,2169,3
